---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:21:34.959 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054957 seconds (r2r=0.049874s copy=0.000686s tds=0.003805s)
U 01-01 00:21:35.123 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056235 seconds (r2r=0.050588s copy=0.000691s tds=0.004525s)
U 01-01 00:21:35.212 I LIBPHOTO_JPG(palermo-142/Img_Writer1-237)    : [JPEGCreator::nv12compress] dt3=0.356144s dt4=0.861967s
U 01-01 00:21:35.212 I LIBPHOTO_JPG(palermo-142/Img_Writer1-237)    : [JPEGCreator] Compression:1.218274s
U 01-01 00:21:35.289 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056376 seconds (r2r=0.051271s copy=0.000704s tds=0.003982s)
U 01-01 00:21:35.309 I LIBPHOTO_JPG(palermo-142/Img_Writer1-237)    : [JPEGCreator] Write:0.096016s
U 01-01 00:21:35.309 N LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130421_0047_RGB.JPG
U 01-01 00:21:35.309 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : JPEG processed in 1.318516 seconds
U 01-01 00:21:35.309 I PLRM_imaging(palermo-142/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130421_0047_RGB.JPG
U 01-01 00:21:35.309 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : Capture #47 completly recorded
U 01-01 00:21:35.455 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056573 seconds (r2r=0.049145s copy=0.000869s tds=0.005721s)
U 01-01 00:21:35.619 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055109 seconds (r2r=0.050194s copy=0.000691s tds=0.003813s)
U 01-01 00:21:35.785 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054809 seconds (r2r=0.049764s copy=0.000691s tds=0.003896s)
U 01-01 00:21:35.926 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 11 satellites
U 01-01 00:21:35.953 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.057621 seconds (r2r=0.051902s copy=0.000878s tds=0.004452s)
U 01-01 00:21:36.119 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.057486 seconds (r2r=0.052597s copy=0.000687s tds=0.003803s)
U 01-01 00:21:36.282 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055063 seconds (r2r=0.049850s copy=0.000729s tds=0.004093s)
U 01-01 00:21:36.301 I pomp_comm_s (palermo-142/MainLoop-233)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:21:36.302 I pomp_comm_c (civetitf-107/civetitf-205)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:21:36.302 I pomp_comm_c (civetitf-107/civetitf-205)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:21:36.448 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054343 seconds (r2r=0.049278s copy=0.000687s tds=0.003936s)
U 01-01 00:21:36.614 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054470 seconds (r2r=0.049203s copy=0.000684s tds=0.004188s)
U 01-01 00:21:36.781 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056278 seconds (r2r=0.050584s copy=0.000858s tds=0.004440s)
U 01-01 00:21:36.945 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054338 seconds (r2r=0.049298s copy=0.000682s tds=0.003970s)
U 01-01 00:21:37.116 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.058976 seconds (r2r=0.054076s copy=0.000688s tds=0.003819s)
U 01-01 00:21:37.278 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055782 seconds (r2r=0.050396s copy=0.000685s tds=0.004330s)
U 01-01 00:21:37.443 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054774 seconds (r2r=0.049460s copy=0.000690s tds=0.004199s)
U 01-01 00:21:37.609 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055291 seconds (r2r=0.049704s copy=0.000830s tds=0.004339s)
U 01-01 00:21:37.776 I PLRM_gpstrig(palermo-142/MainLoop-233)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.306034 forecast_dist=9.364926 forecast_weight=1.017582)
U 01-01 00:21:37.777 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056530 seconds (r2r=0.050556s copy=0.000695s tds=0.004859s)
U 01-01 00:21:37.870 I LIBIMAG_FSM (palermo-142/Img_FSM-345)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:21:37.940 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054829 seconds (r2r=0.049593s copy=0.000689s tds=0.004150s)
U 01-01 00:21:37.970 I LIBIMAG_FSM (palermo-142/Img_FSM-345)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:21:37.981 I LIBIMAG_FSM (palermo-142/Img_FSM-345)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:21:37.992 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : PhotoSystem::onCaptureDone: seq=48  timestamp=1297.992218  wallclock=1470229465.149738 (/dev/video4 fps=30.013742)
U 01-01 00:21:38.053 I LIBIMAG_FSM (palermo-142/Img_FSM-345)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:21:38.053 I LIBIMAG_ISP (palermo-142/Img_MainCam-373)    : ISPProcessing::onCaptureDone: seq=48  timestamp=1298.050517  wallclock=1470229465.208035 (/dev/video0 [0]  fps=6.033619)
U 01-01 00:21:38.118 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.066057 seconds (r2r=0.060944s copy=0.000808s tds=0.003855s)
U 01-01 00:21:38.131 I LIBIMAG_ISP (palermo-142/Img_MainCam-373)    : Image 48 process by ISP in 0.077845s
U 01-01 00:21:38.131 I LIBIMAG_MAIN(palermo-142/Img_MainCam-373)    : PhotoSystem::onCaptureDone: seq=48  timestamp=1298.050517  wallclock=1470229465.208035 (/dev/video0 fps=6.033619)
U 01-01 00:21:38.133 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 10 satellites
U 01-01 00:21:38.136 I LIBIMAG_MAIN(palermo-142/Img_MainCam-373)    : Frame pushed in workqueue 2, count=1
U 01-01 00:21:38.136 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=1298.050517 (/dev/video0)
U 01-01 00:21:38.194 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Frame pushed in workqueue 1, count=1
U 01-01 00:21:38.194 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : PhotoSystem::onCaptureDone: seq=48  timestamp=1297.992186  wallclock=1470229465.149922 (/dev/video3 fps=30.013742)
U 01-01 00:21:38.195 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Frame pushed in workqueue 1, count=2
U 01-01 00:21:38.195 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : PhotoSystem::onCaptureDone: seq=48  timestamp=1297.992152  wallclock=1470229465.150050 (/dev/video2 fps=30.013742)
U 01-01 00:21:38.196 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Frame pushed in workqueue 1, count=3
U 01-01 00:21:38.196 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : PhotoSystem::onCaptureDone: seq=48  timestamp=1297.992102  wallclock=1470229465.150176 (/dev/video1 fps=30.013742)
U 01-01 00:21:38.197 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Frame pushed in workqueue 1, count=4
U 01-01 00:21:38.197 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Capture #48 full completed
U 01-01 00:21:38.199 I pomp_comm_c (mtp-server-272/client_pomp-319) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:21:38.200 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=1297.992218 (/dev/video4)
U 01-01 00:21:38.204 I pomp_comm_c (civetitf-107/client_pomp-201)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:21:38.281 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.062718 seconds (r2r=0.056930s copy=0.000897s tds=0.004410s)
U 01-01 00:21:38.313 N LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_NIR.TIF
U 01-01 00:21:38.313 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : TIFF processed in 0.112766 seconds
U 01-01 00:21:38.313 I PLRM_imaging(palermo-142/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_NIR.TIF
U 01-01 00:21:38.313 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=1297.992186 (/dev/video3)
U 01-01 00:21:38.398 N LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_REG.TIF
U 01-01 00:21:38.398 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : TIFF processed in 0.084427 seconds
U 01-01 00:21:38.398 I PLRM_imaging(palermo-142/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_REG.TIF
U 01-01 00:21:38.398 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=1297.992152 (/dev/video2)
U 01-01 00:21:38.443 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.059182 seconds (r2r=0.053497s copy=0.000734s tds=0.004462s)
U 01-01 00:21:38.490 N LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_RED.TIF
U 01-01 00:21:38.490 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : TIFF processed in 0.091329 seconds
U 01-01 00:21:38.490 I PLRM_imaging(palermo-142/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_RED.TIF
U 01-01 00:21:38.490 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=1297.992102 (/dev/video1)
U 01-01 00:21:38.606 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056981 seconds (r2r=0.051840s copy=0.000762s tds=0.003932s)
U 01-01 00:21:38.608 N LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_GRE.TIF
U 01-01 00:21:38.608 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : TIFF processed in 0.117748 seconds
U 01-01 00:21:38.608 I PLRM_imaging(palermo-142/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_GRE.TIF
U 01-01 00:21:38.772 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056974 seconds (r2r=0.050998s copy=0.001297s tds=0.004230s)
U 01-01 00:21:38.939 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.057282 seconds (r2r=0.051283s copy=0.000721s tds=0.004714s)
U 01-01 00:21:39.112 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.065486 seconds (r2r=0.055465s copy=0.003521s tds=0.006071s)
U 01-01 00:21:39.271 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.058942 seconds (r2r=0.051289s copy=0.000882s tds=0.006336s)
U 01-01 00:21:39.325 I LIBPHOTO_JPG(palermo-142/Img_Writer2-238)    : [JPEGCreator::nv12compress] dt3=0.305166s dt4=0.879453s
U 01-01 00:21:39.325 I LIBPHOTO_JPG(palermo-142/Img_Writer2-238)    : [JPEGCreator] Compression:1.184755s
U 01-01 00:21:39.414 I LIBPHOTO_JPG(palermo-142/Img_Writer2-238)    : [JPEGCreator] Write:0.088776s
U 01-01 00:21:39.415 N LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_RGB.JPG
U 01-01 00:21:39.415 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : JPEG processed in 1.278361 seconds
U 01-01 00:21:39.415 I PLRM_imaging(palermo-142/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130425_0048_RGB.JPG
U 01-01 00:21:39.415 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : Capture #48 completly recorded
U 01-01 00:21:39.434 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055548 seconds (r2r=0.050246s copy=0.000696s tds=0.004176s)
U 01-01 00:21:39.517 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 9 satellites
U 01-01 00:21:39.598 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054098 seconds (r2r=0.049221s copy=0.000686s tds=0.003799s)
U 01-01 00:21:39.766 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056044 seconds (r2r=0.050733s copy=0.000724s tds=0.004131s)
U 01-01 00:21:39.933 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.057151 seconds (r2r=0.051758s copy=0.000688s tds=0.004294s)
U 01-01 00:21:40.097 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055552 seconds (r2r=0.049689s copy=0.000817s tds=0.004650s)
U 01-01 00:21:40.265 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.057936 seconds (r2r=0.049381s copy=0.001685s tds=0.006454s)
U 01-01 00:21:40.428 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054747 seconds (r2r=0.049313s copy=0.000686s tds=0.004359s)
U 01-01 00:21:40.595 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056116 seconds (r2r=0.050369s copy=0.000965s tds=0.004293s)
U 01-01 00:21:40.760 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055475 seconds (r2r=0.049940s copy=0.000700s tds=0.004255s)
U 01-01 00:21:40.929 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.058333 seconds (r2r=0.052912s copy=0.000889s tds=0.004129s)
U 01-01 00:21:41.091 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054720 seconds (r2r=0.049356s copy=0.000686s tds=0.004151s)
U 01-01 00:21:41.261 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.058768 seconds (r2r=0.049404s copy=0.001239s tds=0.007293s)
U 01-01 00:21:41.353 I pomp_comm_s (palermo-142/MainLoop-233)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:21:41.354 I pomp_comm_c (civetitf-107/civetitf-205)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:21:41.354 I pomp_comm_c (civetitf-107/civetitf-205)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:21:41.424 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056262 seconds (r2r=0.050263s copy=0.000685s tds=0.004637s)
U 01-01 00:21:41.524 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 8 satellites
U 01-01 00:21:41.588 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054227 seconds (r2r=0.049327s copy=0.000697s tds=0.003810s)
U 01-01 00:21:41.725 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 9 satellites
U 01-01 00:21:41.755 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055108 seconds (r2r=0.050021s copy=0.000775s tds=0.003861s)
U 01-01 00:21:41.776 I PLRM_gpstrig(palermo-142/MainLoop-233)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.303919 forecast_dist=9.362014 forecast_weight=1.018758)
U 01-01 00:21:41.850 I LIBIMAG_FSM (palermo-142/Img_FSM-345)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:21:41.920 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054781 seconds (r2r=0.049353s copy=0.000690s tds=0.003984s)
U 01-01 00:21:41.935 I LIBIMAG_FSM (palermo-142/Img_FSM-345)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:21:41.947 I LIBIMAG_FSM (palermo-142/Img_FSM-345)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:21:41.958 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : PhotoSystem::onCaptureDone: seq=49  timestamp=1301.957670  wallclock=1470229469.115184 (/dev/video4 fps=30.013742)
U 01-01 00:21:42.031 I LIBIMAG_FSM (palermo-142/Img_FSM-345)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:21:42.031 I LIBIMAG_ISP (palermo-142/Img_MainCam-373)    : ISPProcessing::onCaptureDone: seq=49  timestamp=1302.030314  wallclock=1470229469.187827 (/dev/video0 [0]  fps=6.033619)
U 01-01 00:21:42.091 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.059911 seconds (r2r=0.054350s copy=0.000768s tds=0.004227s)
U 01-01 00:21:42.091 I LIBIMAG_ISP (palermo-142/Img_MainCam-373)    : Image 49 process by ISP in 0.059784s
U 01-01 00:21:42.091 I LIBIMAG_MAIN(palermo-142/Img_MainCam-373)    : PhotoSystem::onCaptureDone: seq=49  timestamp=1302.030314  wallclock=1470229469.187827 (/dev/video0 fps=6.033619)
U 01-01 00:21:42.096 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=1302.030314 (/dev/video0)
U 01-01 00:21:42.100 I LIBIMAG_MAIN(palermo-142/Img_MainCam-373)    : Frame pushed in workqueue 1, count=0
U 01-01 00:21:42.126 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 10 satellites
U 01-01 00:21:42.159 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Frame pushed in workqueue 2, count=1
U 01-01 00:21:42.159 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=1301.957670 (/dev/video4)
U 01-01 00:21:42.159 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : PhotoSystem::onCaptureDone: seq=49  timestamp=1301.957639  wallclock=1470229469.115370 (/dev/video3 fps=30.013742)
U 01-01 00:21:42.161 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Frame pushed in workqueue 2, count=1
U 01-01 00:21:42.161 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : PhotoSystem::onCaptureDone: seq=49  timestamp=1301.957605  wallclock=1470229469.115497 (/dev/video2 fps=30.013742)
U 01-01 00:21:42.162 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Frame pushed in workqueue 2, count=2
U 01-01 00:21:42.162 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : PhotoSystem::onCaptureDone: seq=49  timestamp=1301.957548  wallclock=1470229469.115619 (/dev/video1 fps=30.013742)
U 01-01 00:21:42.163 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Frame pushed in workqueue 2, count=3
U 01-01 00:21:42.163 I LIBIMAG_MAIN(palermo-142/Img_MonoCams-368)   : Capture #49 full completed
U 01-01 00:21:42.165 I pomp_comm_c (mtp-server-272/client_pomp-319) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:21:42.165 I pomp_comm_c (civetitf-107/client_pomp-201)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:21:42.257 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.059215 seconds (r2r=0.051041s copy=0.000828s tds=0.006390s)
U 01-01 00:21:42.260 N LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_NIR.TIF
U 01-01 00:21:42.260 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : TIFF processed in 0.099951 seconds
U 01-01 00:21:42.260 I PLRM_imaging(palermo-142/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_NIR.TIF
U 01-01 00:21:42.260 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=1301.957639 (/dev/video3)
U 01-01 00:21:42.343 N LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_REG.TIF
U 01-01 00:21:42.343 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : TIFF processed in 0.082811 seconds
U 01-01 00:21:42.343 I PLRM_imaging(palermo-142/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_REG.TIF
U 01-01 00:21:42.343 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=1301.957605 (/dev/video2)
U 01-01 00:21:42.419 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055665 seconds (r2r=0.050261s copy=0.000776s tds=0.004075s)
U 01-01 00:21:42.448 N LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_RED.TIF
U 01-01 00:21:42.448 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : TIFF processed in 0.104629 seconds
U 01-01 00:21:42.448 I PLRM_imaging(palermo-142/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_RED.TIF
U 01-01 00:21:42.448 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=1301.957548 (/dev/video1)
U 01-01 00:21:42.545 N LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_GRE.TIF
U 01-01 00:21:42.545 I LIBIMAG_MAIN(palermo-142/Img_Writer2-238)    : TIFF processed in 0.096325 seconds
U 01-01 00:21:42.545 I PLRM_imaging(palermo-142/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_GRE.TIF
U 01-01 00:21:42.585 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055521 seconds (r2r=0.050370s copy=0.000743s tds=0.003991s)
U 01-01 00:21:42.750 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055748 seconds (r2r=0.050298s copy=0.000731s tds=0.004279s)
U 01-01 00:21:42.920 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.059421 seconds (r2r=0.054049s copy=0.000687s tds=0.003865s)
U 01-01 00:21:42.932 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 9 satellites
U 01-01 00:21:43.082 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055839 seconds (r2r=0.050157s copy=0.000686s tds=0.004360s)
U 01-01 00:21:43.108 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 10 satellites
U 01-01 00:21:43.247 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054854 seconds (r2r=0.049942s copy=0.000685s tds=0.003801s)
U 01-01 00:21:43.283 I LIBPHOTO_JPG(palermo-142/Img_Writer1-237)    : [JPEGCreator::nv12compress] dt3=0.296597s dt4=0.886586s
U 01-01 00:21:43.283 I LIBPHOTO_JPG(palermo-142/Img_Writer1-237)    : [JPEGCreator] Compression:1.183403s
U 01-01 00:21:43.336 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 9 satellites
U 01-01 00:21:43.392 I LIBPHOTO_JPG(palermo-142/Img_Writer1-237)    : [JPEGCreator] Write:0.108258s
U 01-01 00:21:43.392 N LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_RGB.JPG
U 01-01 00:21:43.392 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : JPEG processed in 1.296543 seconds
U 01-01 00:21:43.392 I PLRM_imaging(palermo-142/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160803_130429_0049_RGB.JPG
U 01-01 00:21:43.392 I LIBIMAG_MAIN(palermo-142/Img_Writer1-237)    : Capture #49 completly recorded
U 01-01 00:21:43.416 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055812 seconds (r2r=0.050065s copy=0.000760s tds=0.004587s)
U 01-01 00:21:43.535 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 10 satellites
U 01-01 00:21:43.579 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055085 seconds (r2r=0.049598s copy=0.000724s tds=0.004370s)
U 01-01 00:21:43.737 I colibry     (sensors_ir-309/thread_main-310) : GPS fix with 9 satellites
U 01-01 00:21:43.747 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056310 seconds (r2r=0.051010s copy=0.000729s tds=0.004118s)
U 01-01 00:21:43.920 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.064598 seconds (r2r=0.056748s copy=0.001072s tds=0.005969s)
U 01-01 00:21:44.078 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056181 seconds (r2r=0.050713s copy=0.000773s tds=0.004300s)
U 01-01 00:21:44.243 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.056053 seconds (r2r=0.050717s copy=0.000814s tds=0.004113s)
U 01-01 00:21:44.407 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.054463 seconds (r2r=0.049491s copy=0.000689s tds=0.003894s)
U 01-01 00:21:44.574 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.055396 seconds (r2r=0.050095s copy=0.000685s tds=0.004234s)
U 01-01 00:21:44.741 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.057111 seconds (r2r=0.051182s copy=0.000761s tds=0.004724s)
U 01-01 00:21:44.910 I LIBIMAG_2A  (palermo-142/Img_2A-375)         : 2A processed in 0.059011 seconds (r2r=0.053972s copy=0.000683s tds=0.003793s)
